2	0.292929	0.0114943	0.56396	0.72456	0.1606	0.11484
3	0.292929	0.0229885	0.58169	0.69425	0.11256	0.19319
4	0.292929	0.0344828	0.51438	0.69428	0.1799	0.12582
5	0.292929	0.045977	0.53942	0.66608	0.12666	0.20726
6	0.292929	0.0574713	0.52151	0.65305	0.13154	0.21541
7	0.292929	0.0689655	0.49816	0.63833	0.14017	0.2215
8	0.292929	0.0804598	0.48027	0.6256	0.14533	0.22907
9	0.292929	0.091954	0.45894	0.61144	0.1525	0.23606
10	0.292929	0.103448	0.43531	0.5967	0.16139	0.24191
11	0.292929	0.114943	0.41469	0.58263	0.16794	0.24943
12	0.292929	0.126437	0.39389	0.56823	0.17434	0.25743
13	0.292929	0.137931	0.3748	0.55591	0.18111	0.26298
14	0.292929	0.149425	0.35849	0.54533	0.18684	0.26783
15	0.292929	0.16092	0.33556	0.53063	0.19507	0.2743
16	0.292929	0.172414	0.3161	0.51885	0.20275	0.2784
17	0.292929	0.183908	0.2969	0.50656	0.20966	0.28378
18	0.292929	0.195402	0.28297	0.49688	0.21391	0.28921
19	0.292929	0.206897	0.26101	0.48317	0.22216	0.29467
20	0.292929	0.218391	0.24229	0.47233	0.23004	0.29763
21	0.292929	0.229885	0.22119	0.45882	0.23763	0.30355
22	0.292929	0.241379	0.20529	0.44888	0.24359	0.30753
23	0.292929	0.252874	0.18433	0.42918	0.24485	0.32597
24	0.292929	0.264368	0.16617	0.42481	0.25864	0.31655
25	0.292929	0.275862	0.17042	0.43709	0.26667	0.29624
26	0.292929	0.287356	0.16495	0.41804	0.25309	0.32887
27	0.292929	0.298851	0.16407	0.42351	0.25944	0.31705
28	0.292929	0.310345	0.15565	0.41638	0.26073	0.32289
29	0.292929	0.321839	0.14331	0.40666	0.26335	0.32999
30	0.292929	0.333333	0.13844	0.40621	0.26777	0.32602
1	0.30303	0	0.60978	0.71441	0.10463	0.18096
2	0.30303	0.0114943	0.54687	0.71565	0.16878	0.11557
3	0.30303	0.0229885	0.52827	0.70299	0.17472	0.12229
4	0.30303	0.0344828	0.55163	0.67423	0.1226	0.20317
5	0.30303	0.045977	0.53045	0.65915	0.1287	0.21215
6	0.30303	0.0574713	0.5111	0.64666	0.13556	0.21778
7	0.30303	0.0689655	0.49531	0.63642	0.14111	0.22247
8	0.30303	0.0804598	0.40218	0.62424	0.22206	0.1537
9	0.30303	0.091954	0.45397	0.60791	0.15394	0.23815
10	0.30303	0.103448	0.43335	0.59474	0.16139	0.24387
11	0.30303	0.114943	0.4177	0.58351	0.16581	0.25068
12	0.30303	0.126437	0.39332	0.56798	0.17466	0.25736
13	0.30303	0.137931	0.37295	0.55575	0.1828	0.26145
14	0.30303	0.149425	0.35355	0.54258	0.18903	0.26839
15	0.30303	0.16092	0.33336	0.53004	0.19668	0.27328
16	0.30303	0.172414	0.31633	0.51913	0.2028	0.27807
17	0.30303	0.183908	0.29271	0.50383	0.21112	0.28505
18	0.30303	0.195402	0.27954	0.49561	0.21607	0.28832
19	0.30303	0.206897	0.25956	0.48186	0.2223	0.29584
20	0.30303	0.218391	0.2398	0.47015	0.23035	0.2995
21	0.30303	0.229885	0.22366	0.45933	0.23567	0.305
22	0.30303	0.241379	0.20409	0.45407	0.24998	0.29595
23	0.30303	0.252874	0.18473	0.43705	0.25232	0.31063
24	0.30303	0.264368	0.19391	0.44344	0.24953	0.30703
25	0.30303	0.275862	0.18738	0.43846	0.25108	0.31046
26	0.30303	0.287356	0.17002	0.42207	0.25205	0.32588
27	0.30303	0.298851	0.16923	0.42508	0.25585	0.31907
28	0.30303	0.310345	0.15878	0.41836	0.25958	0.32206
29	0.30303	0.321839	0.15634	0.41529	0.25895	0.32576
30	0.30303	0.333333	0.14049	0.40581	0.26532	0.32887
1	0.313131	0	0.6039	0.71025	0.10635	0.1834
2	0.313131	0.0114943	0.53159	0.70636	0.17477	0.11887
3	0.313131	0.0229885	0.51488	0.6949	0.18002	0.12508
4	0.313131	0.0344828	0.5446	0.66875	0.12415	0.2071
5	0.313131	0.045977	0.52525	0.65597	0.13072	0.21331
6	0.313131	0.0574713	0.50837	0.64489	0.13652	0.21859
7	0.313131	0.0689655	0.48847	0.63194	0.14347	0.22459
8	0.313131	0.0804598	0.46744	0.61674	0.1493	0.23396
9	0.313131	0.091954	0.44865	0.60481	0.15616	0.23903
10	0.313131	0.103448	0.42647	0.59044	0.16397	0.24559
11	0.313131	0.114943	0.4063	0.57747	0.17117	0.25136
12	0.313131	0.126437	0.39358	0.5685	0.17492	0.25658
13	0.313131	0.137931	0.37392	0.55552	0.1816	0.26288
14	0.313131	0.149425	0.3519	0.54122	0.18932	0.26946
15	0.313131	0.16092	0.32919	0.52636	0.19717	0.27647
16	0.313131	0.172414	0.31399	0.51696	0.20297	0.28007
17	0.313131	0.183908	0.29309	0.50333	0.21024	0.28643
18	0.313131	0.195402	0.27571	0.4916	0.21589	0.29251
19	0.313131	0.206897	0.25738	0.48132	0.22394	0.29474
20	0.313131	0.218391	0.24187	0.47188	0.23001	0.29811
21	0.313131	0.229885	0.22079	0.45863	0.23784	0.30353
22	0.313131	0.241379	0.20338	0.44715	0.24377	0.30908
23	0.313131	0.252874	0.18722	0.44569	0.25847	0.29584
24	0.313131	0.264368	0.18032	0.44792	0.2676	0.28448
25	0.313131	0.275862	0.15625	0.41446	0.25821	0.32733
26	0.313131	0.287356	0.17904	0.43308	0.25404	0.31288
27	0.313131	0.298851	0.16209	0.41664	0.25455	0.32881
28	0.313131	0.310345	0.16569	0.42227	0.25658	0.32115
29	0.313131	0.321839	0.15001	0.41112	0.26111	0.32777
30	0.313131	0.333333	0.14773	0.41038	0.26265	0.32697
1	0.323232	0	0.59812	0.70614	0.10802	0.18584
2	0.323232	0.0114943	0.57543	0.6901	0.11467	0.19523
3	0.323232	0.0229885	0.55814	0.67765	0.11951	0.20284
4	0.323232	0.0344828	0.4707	0.66931	0.19861	0.13208
5	0.323232	0.045977	0.52051	0.65277	0.13226	0.21497
6	0.323232	0.0574713	0.50511	0.64206	0.13695	0.22099
7	0.323232	0.0689655	0.48291	0.62732	0.14441	0.22827
8	0.323232	0.0804598	0.46448	0.61554	0.15106	0.2334
9	0.323232	0.091954	0.44514	0.60261	0.15747	0.23992
10	0.323232	0.103448	0.42324	0.58761	0.16437	0.24802
11	0.323232	0.114943	0.40198	0.57402	0.17204	0.25394
12	0.323232	0.126437	0.39072	0.5661	0.17538	0.25852
13	0.323232	0.137931	0.37034	0.55299	0.18265	0.26436
14	0.323232	0.149425	0.35471	0.54161	0.1869	0.27149
15	0.323232	0.16092	0.33501	0.53039	0.19538	0.27423
16	0.323232	0.172414	0.31292	0.51641	0.20349	0.2801
17	0.323232	0.183908	0.29597	0.50497	0.209	0.28603
18	0.323232	0.195402	0.2762	0.49197	0.21577	0.29226
19	0.323232	0.206897	0.26288	0.48343	0.22055	0.29602
20	0.323232	0.218391	0.23773	0.4744	0.23667	0.28893
21	0.323232	0.229885	0.22206	0.45848	0.23642	0.3051
22	0.323232	0.241379	0.20181	0.43809	0.23628	0.32563
23	0.323232	0.252874	0.18769	0.43048	0.24279	0.32673
24	0.323232	0.264368	0.20277	0.44615	0.24338	0.31047
25	0.323232	0.275862	0.19415	0.44162	0.24747	0.31091
26	0.323232	0.287356	0.18156	0.43333	0.25177	0.3149
27	0.323232	0.298851	0.16442	0.41758	0.25316	0.32926
28	0.323232	0.310345	0.15815	0.41299	0.25484	0.33217
29	0.323232	0.321839	0.16382	0.41944	0.25562	0.32494
30	0.323232	0.333333	0.15158	0.41289	0.26131	0.3258
1	0.333333	0	0.5895	0.69948	0.10998	0.19054
2	0.333333	0.0114943	0.568	0.68536	0.11736	0.19728
3	0.333333	0.0229885	0.48034	0.67591	0.19557	0.12852
4	0.333333	0.0344828	0.53611	0.66304	0.12693	0.21003
5	0.333333	0.045977	0.51387	0.64839	0.13452	0.21709
6	0.333333	0.0574713	0.49968	0.63869	0.13901	0.2223
7	0.333333	0.0689655	0.38979	0.6183	0.22851	0.15319
8	0.333333	0.0804598	0.45778	0.61066	0.15288	0.23646
9	0.333333	0.091954	0.44086	0.59918	0.15832	0.2425
10	0.333333	0.103448	0.42012	0.58522	0.1651	0.24968
11	0.333333	0.114943	0.4028	0.57361	0.17081	0.25558
12	0.333333	0.126437	0.3836	0.56178	0.17818	0.26004
13	0.333333	0.137931	0.36398	0.54986	0.18588	0.26426
14	0.333333	0.149425	0.34681	0.53771	0.1909	0.27139
15	0.333333	0.16092	0.33397	0.52913	0.19516	0.27571
16	0.333333	0.172414	0.311	0.51534	0.20434	0.28032
17	0.333333	0.183908	0.29237	0.50258	0.21021	0.28721
18	0.333333	0.195402	0.27661	0.49278	0.21617	0.29105
19	0.333333	0.206897	0.2601	0.48222	0.22212	0.29566
20	0.333333	0.218391	0.23803	0.46778	0.22975	0.30247
21	0.333333	0.229885	0.21943	0.45692	0.23749	0.30559
22	0.333333	0.241379	0.21815	0.45551	0.23736	0.30713
23	0.333333	0.252874	0.21402	0.4515	0.23748	0.31102
24	0.333333	0.264368	0.19607	0.45184	0.25577	0.29239
25	0.333333	0.275862	0.19742	0.44336	0.24594	0.3107
26	0.333333	0.287356	0.19113	0.43749	0.24636	0.31615
27	0.333333	0.298851	0.17994	0.43153	0.25159	0.31688
28	0.333333	0.310345	0.17487	0.42705	0.25218	0.32077
29	0.333333	0.321839	0.15682	0.41285	0.25603	0.33112
30	0.333333	0.333333	0.1533	0.41143	0.25813	0.33044
1	0.343434	0	0.58214	0.69466	0.11252	0.19282
2	0.343434	0.0114943	0.4936	0.68287	0.18927	0.12786
3	0.343434	0.0229885	0.46876	0.66916	0.2004	0.13044
4	0.343434	0.0344828	0.52726	0.65715	0.12989	0.21296
5	0.343434	0.045977	0.50893	0.64467	0.13574	0.21959
6	0.343434	0.0574713	0.49292	0.63377	0.14085	0.22538
7	0.343434	0.0689655	0.47454	0.6214	0.14686	0.23174
8	0.343434	0.0804598	0.45369	0.60803	0.15434	0.23763
9	0.343434	0.091954	0.43185	0.59383	0.16198	0.24419
10	0.343434	0.103448	0.41869	0.58467	0.16598	0.24935
11	0.343434	0.114943	0.40145	0.5736	0.17215	0.25425
12	0.343434	0.126437	0.37902	0.55868	0.17966	0.26166
13	0.343434	0.137931	0.36393	0.54873	0.1848	0.26647
14	0.343434	0.149425	0.34594	0.53662	0.19068	0.2727
15	0.343434	0.16092	0.32643	0.52468	0.19825	0.27707
16	0.343434	0.172414	0.30922	0.51349	0.20427	0.28224
17	0.343434	0.183908	0.29215	0.50231	0.21016	0.28753
18	0.343434	0.195402	0.27567	0.49198	0.21631	0.29171
19	0.343434	0.206897	0.25947	0.48288	0.22341	0.29371
20	0.343434	0.218391	0.23796	0.47524	0.23728	0.28748
21	0.343434	0.229885	0.2196	0.45728	0.23768	0.30504
22	0.343434	0.241379	0.22082	0.45999	0.23917	0.30084
23	0.343434	0.252874	0.19383	0.4338	0.23997	0.32623
24	0.343434	0.264368	0.20412	0.44233	0.23821	0.31946
25	0.343434	0.275862	0.20986	0.44882	0.23896	0.31222
26	0.343434	0.287356	0.18815	0.43031	0.24216	0.32753
27	0.343434	0.298851	0.18346	0.43246	0.249	0.31854
28	0.343434	0.310345	0.17834	0.42833	0.24999	0.32168
29	0.343434	0.321839	0.16576	0.42063	0.25487	0.3245
30	0.343434	0.333333	0.15907	0.41572	0.25665	0.32763
1	0.353535	0	0.57442	0.68875	0.11433	0.19692
2	0.353535	0.0114943	0.55494	0.6758	0.12086	0.20334
3	0.353535	0.0229885	0.53591	0.66316	0.12725	0.20959
4	0.353535	0.0344828	0.43474	0.64856	0.21382	0.13762
5	0.353535	0.045977	0.50278	0.64089	0.13811	0.221
6	0.353535	0.0574713	0.48232	0.62689	0.14457	0.22854
7	0.353535	0.0689655	0.46577	0.6161	0.15033	0.23357
8	0.353535	0.0804598	0.45251	0.60694	0.15443	0.23863
9	0.353535	0.091954	0.43367	0.59346	0.15979	0.24675
10	0.353535	0.103448	0.4119	0.58095	0.16905	0.25
11	0.353535	0.114943	0.39804	0.5698	0.17176	0.25844
12	0.353535	0.126437	0.38115	0.5595	0.17835	0.26215
13	0.353535	0.137931	0.36214	0.54698	0.18484	0.26818
14	0.353535	0.149425	0.34605	0.53637	0.19032	0.27331
15	0.353535	0.16092	0.32562	0.52476	0.19914	0.2761
16	0.353535	0.172414	0.30923	0.51184	0.20261	0.28555
17	0.353535	0.183908	0.28883	0.50083	0.212	0.28717
18	0.353535	0.195402	0.27236	0.48959	0.21723	0.29318
19	0.353535	0.206897	0.2587	0.48138	0.22268	0.29594
20	0.353535	0.218391	0.24086	0.46927	0.22841	0.30232
21	0.353535	0.229885	0.22702	0.4526	0.22558	0.32182
22	0.353535	0.241379	0.20523	0.44781	0.24258	0.30961
23	0.353535	0.252874	0.2083	0.46247	0.25417	0.28336
24	0.353535	0.264368	0.18171	0.42895	0.24724	0.32381
25	0.353535	0.275862	0.2054	0.44735	0.24195	0.3107
26	0.353535	0.287356	0.19059	0.431	0.24041	0.32859
27	0.353535	0.298851	0.19217	0.43712	0.24495	0.31793
28	0.353535	0.310345	0.18317	0.42907	0.2459	0.32503
29	0.353535	0.321839	0.16595	0.41884	0.25289	0.32827
30	0.353535	0.333333	0.16395	0.41775	0.2538	0.32845
1	0.363636	0	0.56666	0.68338	0.11672	0.1999
2	0.363636	0.0114943	0.46521	0.66792	0.20271	0.12937
3	0.363636	0.0229885	0.53216	0.66001	0.12785	0.21214
4	0.363636	0.0344828	0.51329	0.64677	0.13348	0.21975
5	0.363636	0.045977	0.49605	0.63584	0.13979	0.22437
6	0.363636	0.0574713	0.47812	0.62386	0.14574	0.2304
7	0.363636	0.0689655	0.46217	0.61335	0.15118	0.23547
8	0.363636	0.0804598	0.4455	0.60159	0.15609	0.24232
9	0.363636	0.091954	0.42759	0.58961	0.16202	0.24837
10	0.363636	0.103448	0.40936	0.57903	0.16967	0.2513
11	0.363636	0.114943	0.39444	0.5676	0.17316	0.25924
12	0.363636	0.126437	0.37652	0.55635	0.17983	0.26382
13	0.363636	0.137931	0.35728	0.54351	0.18623	0.27026
14	0.363636	0.149425	0.34038	0.53416	0.19378	0.27206
15	0.363636	0.16092	0.32194	0.52106	0.19912	0.27982
16	0.363636	0.172414	0.30611	0.51108	0.20497	0.28395
17	0.363636	0.183908	0.29352	0.50255	0.20903	0.28842
18	0.363636	0.195402	0.27296	0.49	0.21704	0.29296
19	0.363636	0.206897	0.25685	0.48042	0.22357	0.29601
20	0.363636	0.218391	0.23311	0.46479	0.23168	0.30353
21	0.363636	0.229885	0.22308	0.46402	0.24094	0.29504
22	0.363636	0.241379	0.22973	0.46283	0.2331	0.30407
23	0.363636	0.252874	0.22466	0.45962	0.23496	0.30542
24	0.363636	0.264368	0.20499	0.45741	0.25242	0.29017
25	0.363636	0.275862	0.21447	0.45068	0.23621	0.31311
26	0.363636	0.287356	0.18977	0.43013	0.24036	0.32951
27	0.363636	0.298851	0.19666	0.43881	0.24215	0.31904
28	0.363636	0.310345	0.18939	0.43404	0.24465	0.32131
29	0.363636	0.321839	0.16831	0.41757	0.24926	0.33317
30	0.363636	0.333333	0.16839	0.4215	0.25311	0.32539
1	0.373737	0	0.55842	0.67815	0.11973	0.20212
2	0.373737	0.0114943	0.5398	0.66532	0.12552	0.20916
3	0.373737	0.0229885	0.52448	0.65507	0.13059	0.21434
4	0.373737	0.0344828	0.50912	0.64523	0.13611	0.21866
5	0.373737	0.045977	0.49432	0.63516	0.14084	0.224
6	0.373737	0.0574713	0.47334	0.62026	0.14692	0.23282
7	0.373737	0.0689655	0.45984	0.61113	0.15129	0.23758
8	0.373737	0.0804598	0.43962	0.59827	0.15865	0.24308
9	0.373737	0.091954	0.42416	0.58839	0.16423	0.24738
10	0.373737	0.103448	0.40924	0.57909	0.16985	0.25106
11	0.373737	0.114943	0.38926	0.56434	0.17508	0.26058
12	0.373737	0.126437	0.37358	0.55427	0.18069	0.26504
13	0.373737	0.137931	0.35373	0.54177	0.18804	0.27019
14	0.373737	0.149425	0.34111	0.53347	0.19236	0.27417
15	0.373737	0.16092	0.32215	0.52132	0.19917	0.27951
16	0.373737	0.172414	0.30635	0.51092	0.20457	0.28451
17	0.373737	0.183908	0.28832	0.50011	0.21179	0.2881
18	0.373737	0.195402	0.27085	0.48883	0.21798	0.29319
19	0.373737	0.206897	0.25046	0.47984	0.22938	0.29078
20	0.373737	0.218391	0.24021	0.46879	0.22858	0.30263
21	0.373737	0.229885	0.22388	0.46607	0.24219	0.29174
22	0.373737	0.241379	0.20902	0.44319	0.23417	0.32264
23	0.373737	0.252874	0.22176	0.4528	0.23104	0.31616
24	0.373737	0.264368	0.22072	0.45524	0.23452	0.31024
25	0.373737	0.275862	0.20739	0.4408	0.23341	0.32579
26	0.373737	0.287356	0.21066	0.44677	0.23611	0.31712
27	0.373737	0.298851	0.20115	0.44008	0.23893	0.32099
28	0.373737	0.310345	0.19255	0.43617	0.24362	0.32021
29	0.373737	0.321839	0.17667	0.42228	0.24561	0.33211
30	0.373737	0.333333	0.16946	0.41773	0.24827	0.334
1	0.383838	0	0.55463	0.67475	0.12012	0.20513
2	0.383838	0.0114943	0.4375	0.65219	0.21469	0.13312
3	0.383838	0.0229885	0.51961	0.65136	0.13175	0.21689
4	0.383838	0.0344828	0.50326	0.64096	0.1377	0.22134
5	0.383838	0.045977	0.48729	0.62955	0.14226	0.22819
6	0.383838	0.0574713	0.47215	0.61978	0.14763	0.23259
7	0.383838	0.0689655	0.45595	0.60886	0.15291	0.23823
8	0.383838	0.0804598	0.43744	0.59622	0.15878	0.245
9	0.383838	0.091954	0.41885	0.58462	0.16577	0.24961
10	0.383838	0.103448	0.40539	0.57573	0.17034	0.25393
11	0.383838	0.114943	0.3853	0.56234	0.17704	0.26062
12	0.383838	0.126437	0.3719	0.5536	0.1817	0.2647
13	0.383838	0.137931	0.35352	0.54248	0.18896	0.26856
14	0.383838	0.149425	0.33515	0.53029	0.19514	0.27457
15	0.383838	0.16092	0.31767	0.51842	0.20075	0.28083
16	0.383838	0.172414	0.30441	0.51074	0.20633	0.28293
17	0.383838	0.183908	0.28493	0.49847	0.21354	0.28799
18	0.383838	0.195402	0.269	0.48825	0.21925	0.2925
19	0.383838	0.206897	0.25182	0.4826	0.23078	0.28662
20	0.383838	0.218391	0.24051	0.47273	0.23222	0.29505
21	0.383838	0.229885	0.22345	0.46434	0.24089	0.29477
22	0.383838	0.241379	0.23923	0.46366	0.22443	0.31191
23	0.383838	0.252874	0.2278	0.45542	0.22762	0.31696
24	0.383838	0.264368	0.22286	0.45009	0.22723	0.32268
25	0.383838	0.275862	0.22162	0.45386	0.23224	0.3139
26	0.383838	0.287356	0.21236	0.44773	0.23537	0.3169
27	0.383838	0.298851	0.20479	0.44275	0.23796	0.31929
28	0.383838	0.310345	0.19843	0.43822	0.23979	0.32199
29	0.383838	0.321839	0.18989	0.43174	0.24185	0.32641
30	0.383838	0.333333	0.17532	0.42234	0.24702	0.33064
1	0.393939	0	0.54589	0.66896	0.12307	0.20797
2	0.393939	0.0114943	0.5306	0.65934	0.12874	0.21192
3	0.393939	0.0229885	0.51728	0.64916	0.13188	0.21896
4	0.393939	0.0344828	0.49962	0.63791	0.13829	0.2238
5	0.393939	0.045977	0.4815	0.62501	0.14351	0.23148
6	0.393939	0.0574713	0.46172	0.61253	0.15081	0.23666
7	0.393939	0.0689655	0.45009	0.60492	0.15483	0.24025
8	0.393939	0.0804598	0.43193	0.59221	0.16028	0.24751
9	0.393939	0.091954	0.41628	0.58274	0.16646	0.2508
10	0.393939	0.103448	0.39909	0.57146	0.17237	0.25617
11	0.393939	0.114943	0.38368	0.56139	0.17771	0.2609
12	0.393939	0.126437	0.36883	0.55087	0.18204	0.26709
13	0.393939	0.137931	0.35493	0.54269	0.18776	0.26955
14	0.393939	0.149425	0.33677	0.52983	0.19306	0.27711
15	0.393939	0.16092	0.31694	0.51828	0.20134	0.28038
16	0.393939	0.172414	0.30231	0.50791	0.2056	0.28649
17	0.393939	0.183908	0.29106	0.50398	0.21292	0.2831
18	0.393939	0.195402	0.26925	0.48735	0.2181	0.29455
19	0.393939	0.206897	0.25449	0.47813	0.22364	0.29823
20	0.393939	0.218391	0.2508	0.49294	0.24214	0.26492
21	0.393939	0.229885	0.22313	0.46227	0.23914	0.29859
22	0.393939	0.241379	0.23569	0.47574	0.24005	0.28421
23	0.393939	0.252874	0.23174	0.45617	0.22443	0.3194
24	0.393939	0.264368	0.23045	0.46024	0.22979	0.30997
25	0.393939	0.275862	0.225	0.4559	0.2309	0.3132
26	0.393939	0.287356	0.21993	0.44987	0.22994	0.32019
27	0.393939	0.298851	0.20568	0.44194	0.23626	0.3218
28	0.393939	0.310345	0.19621	0.43636	0.24015	0.32349
29	0.393939	0.321839	0.18719	0.4297	0.24251	0.32779
30	0.393939	0.333333	0.183	0.42881	0.24581	0.32538
1	0.40404	0	0.53848	0.66359	0.12511	0.2113
2	0.40404	0.0114943	0.52362	0.65402	0.1304	0.21558
3	0.40404	0.0229885	0.50558	0.64188	0.1363	0.22182
4	0.40404	0.0344828	0.49349	0.63385	0.14036	0.22579
5	0.40404	0.045977	0.47681	0.62269	0.14588	0.23143
6	0.40404	0.0574713	0.46136	0.61225	0.15089	0.23686
7	0.40404	0.0689655	0.44613	0.60206	0.15593	0.24201
8	0.40404	0.0804598	0.42995	0.59165	0.1617	0.24665
9	0.40404	0.091954	0.41532	0.58115	0.16583	0.25302
10	0.40404	0.103448	0.39537	0.56828	0.17291	0.25881
11	0.40404	0.114943	0.3836	0.56118	0.17758	0.26124
12	0.40404	0.126437	0.36502	0.54831	0.18329	0.2684
13	0.40404	0.137931	0.35197	0.54005	0.18808	0.27187
14	0.40404	0.149425	0.3302	0.5262	0.196	0.2778
15	0.40404	0.16092	0.31829	0.51811	0.19982	0.28207
16	0.40404	0.172414	0.30751	0.51123	0.20372	0.28505
17	0.40404	0.183908	0.28785	0.49836	0.21051	0.29113
18	0.40404	0.195402	0.26837	0.48614	0.21777	0.29609
19	0.40404	0.206897	0.25339	0.46669	0.2133	0.32001
20	0.40404	0.218391	0.25253	0.496	0.24347	0.26053
21	0.40404	0.229885	0.25019	0.47082	0.22063	0.30855
22	0.40404	0.241379	0.25301	0.47455	0.22154	0.30391
23	0.40404	0.252874	0.24253	0.46629	0.22376	0.30995
24	0.40404	0.264368	0.22809	0.45271	0.22462	0.32267
25	0.40404	0.275862	0.22187	0.44749	0.22562	0.32689
26	0.40404	0.287356	0.22077	0.45223	0.23146	0.31631
27	0.40404	0.298851	0.21014	0.44429	0.23415	0.32156
28	0.40404	0.310345	0.20503	0.44144	0.23641	0.32215
29	0.40404	0.321839	0.19469	0.43393	0.23924	0.32683
30	0.40404	0.333333	0.18206	0.42576	0.2437	0.33054
1	0.414141	0	0.53431	0.66061	0.1263	0.21309
2	0.414141	0.0114943	0.51928	0.65009	0.13081	0.2191
3	0.414141	0.0229885	0.50506	0.64107	0.13601	0.22292
4	0.414141	0.0344828	0.4891	0.63063	0.14153	0.22784
5	0.414141	0.045977	0.47073	0.61874	0.14801	0.23325
6	0.414141	0.0574713	0.45845	0.61097	0.15252	0.23651
7	0.414141	0.0689655	0.43973	0.59765	0.15792	0.24443
8	0.414141	0.0804598	0.4239	0.58692	0.16302	0.25006
9	0.414141	0.091954	0.40877	0.57763	0.16886	0.25351
10	0.414141	0.103448	0.3957	0.56822	0.17252	0.25926
11	0.414141	0.114943	0.37711	0.55646	0.17935	0.26419
12	0.414141	0.126437	0.35978	0.54494	0.18516	0.2699
13	0.414141	0.137931	0.34564	0.5365	0.19086	0.27264
14	0.414141	0.149425	0.33353	0.52752	0.19399	0.27849
15	0.414141	0.16092	0.31611	0.51738	0.20127	0.28135
16	0.414141	0.172414	0.29807	0.50778	0.20971	0.28251
17	0.414141	0.183908	0.28527	0.4981	0.21283	0.28907
18	0.414141	0.195402	0.27014	0.49286	0.22272	0.28442
19	0.414141	0.206897	0.25541	0.47795	0.22254	0.29951
20	0.414141	0.218391	0.25712	0.49711	0.23999	0.2629
21	0.414141	0.229885	0.25539	0.47273	0.21734	0.30993
22	0.414141	0.241379	0.25153	0.46813	0.2166	0.31527
23	0.414141	0.252874	0.25	0.47184	0.22184	0.30632
24	0.414141	0.264368	0.24143	0.4642	0.22277	0.31303
25	0.414141	0.275862	0.23136	0.45852	0.22716	0.31432
26	0.414141	0.287356	0.22419	0.45333	0.22914	0.31753
27	0.414141	0.298851	0.22161	0.44883	0.22722	0.32395
28	0.414141	0.310345	0.20493	0.44048	0.23555	0.32397
29	0.414141	0.321839	0.20027	0.43588	0.23561	0.32851
30	0.414141	0.333333	0.18475	0.42745	0.2427	0.32985
1	0.424242	0	0.52916	0.65793	0.12877	0.2133
2	0.424242	0.0114943	0.51263	0.64579	0.13316	0.22105
3	0.424242	0.0229885	0.49633	0.63527	0.13894	0.22579
4	0.424242	0.0344828	0.48554	0.6291	0.14356	0.22734
5	0.424242	0.045977	0.46718	0.61575	0.14857	0.23568
6	0.424242	0.0574713	0.45263	0.60564	0.15301	0.24135
7	0.424242	0.0689655	0.43633	0.59584	0.15951	0.24465
8	0.424242	0.0804598	0.42621	0.58899	0.16278	0.24823
9	0.424242	0.091954	0.40656	0.57597	0.16941	0.25462
10	0.424242	0.103448	0.3909	0.56568	0.17478	0.25954
11	0.424242	0.114943	0.37886	0.55744	0.17858	0.26398
12	0.424242	0.126437	0.36042	0.54593	0.18551	0.26856
13	0.424242	0.137931	0.34397	0.53562	0.19165	0.27273
14	0.424242	0.149425	0.32919	0.52544	0.19625	0.27831
15	0.424242	0.16092	0.31406	0.51558	0.20152	0.2829
16	0.424242	0.172414	0.29782	0.50431	0.20649	0.2892
17	0.424242	0.183908	0.28579	0.49724	0.21145	0.29131
18	0.424242	0.195402	0.2679	0.49244	0.22454	0.28302
19	0.424242	0.206897	0.25432	0.48301	0.22869	0.2883
20	0.424242	0.218391	0.26051	0.50225	0.24174	0.25601
21	0.424242	0.229885	0.2662	0.48232	0.21612	0.30156
22	0.424242	0.241379	0.21552	0.44846	0.23294	0.3186
23	0.424242	0.252874	0.24264	0.46112	0.21848	0.3204
24	0.424242	0.264368	0.24873	0.46929	0.22056	0.31015
25	0.424242	0.275862	0.237	0.4597	0.2227	0.3176
26	0.424242	0.287356	0.22708	0.45419	0.22711	0.3187
27	0.424242	0.298851	0.22138	0.44967	0.22829	0.32204
28	0.424242	0.310345	0.21764	0.44677	0.22913	0.3241
29	0.424242	0.321839	0.20466	0.43857	0.23391	0.32752
30	0.424242	0.333333	0.1925	0.43033	0.23783	0.33184
1	0.434343	0	0.52439	0.65375	0.12936	0.21689
2	0.434343	0.0114943	0.50559	0.64194	0.13635	0.22171
3	0.434343	0.0229885	0.49404	0.63437	0.14033	0.2253
4	0.434343	0.0344828	0.48092	0.62467	0.14375	0.23158
5	0.434343	0.045977	0.4655	0.61539	0.14989	0.23472
6	0.434343	0.0574713	0.44781	0.60362	0.15581	0.24057
7	0.434343	0.0689655	0.43608	0.59452	0.15844	0.24704
8	0.434343	0.0804598	0.41971	0.58448	0.16477	0.25075
9	0.434343	0.091954	0.40418	0.57405	0.16987	0.25608
10	0.434343	0.103448	0.38645	0.56142	0.17497	0.26361
11	0.434343	0.114943	0.37289	0.5538	0.18091	0.26529
12	0.434343	0.126437	0.35907	0.54424	0.18517	0.27059
13	0.434343	0.137931	0.3436	0.53601	0.19241	0.27158
14	0.434343	0.149425	0.32344	0.52629	0.20285	0.27086
15	0.434343	0.16092	0.31275	0.51468	0.20193	0.28339
16	0.434343	0.172414	0.29636	0.50415	0.20779	0.28806
17	0.434343	0.183908	0.28351	0.4965	0.21299	0.29051
